1733222760999,1733223060999,95446.2,95128.5,0.00104771,95474,90673.9
1733223054999,1733223060999,95114.7,95128.5,0.00105136,95124,90359
1733223055999,1733223060999,95112.9,95128.5,0.00105138,95121.3,90357.3
1733223056999,1733223060999,95111.1,95128.5,0.0010514,95118.5,90355.6
1733223057999,1733223060999,95111.1,95128.5,0.0010514,95117.6,90355.6
1733223058999,1733223060999,95111.1,95128.5,0.0010514,95116.7,90355.6
1733223059999,1733223060999,95114.7,95128.5,0.00105136,95119.4,90359
1733222761999,1733223061999,95446.2,95138.7,0.00104771,95474.3,90673.9
1733223060999,1733223061999,95128.5,95138.7,0.00105121,95132.3,90372.1
1733222762999,1733223062999,95446.2,95136,0.00104771,95474.6,90673.9
1733222763999,1733223063999,95446.2,95136,0.00104771,95474.9,90673.9
1733222764999,1733223064999,95446.2,95136,0.00104771,95475.1,90673.9
1733222765999,1733223065999,95446.2,95136,0.00104771,95475.4,90673.9
1733222766999,1733223066999,95446.2,95129.9,0.00104771,95475.8,90673.9
1733222767999,1733223067999,95446.2,95120,0.00104771,95476.1,90673.9
1733222768999,1733223068999,95446.2,95120,0.00104771,95476.4,90673.9
1733222769999,1733223069999,95446.2,95116,0.00104771,95476.7,90673.9
1733222770999,1733223070999,95446.2,95116,0.00104771,95477.1,90673.9
1733222771999,1733223071999,95446.2,95116,0.00104771,95477.4,90673.9
1733222772999,1733223072999,95446.2,95109.6,0.00104771,95477.7,90673.9
1733222773999,1733223073999,95446.2,95109.6,0.00104771,95478.1,90673.9
1733222774999,1733223074999,95446.2,95108,0.00104771,95478.4,90673.9
1733222775999,1733223075999,95446.2,95100,0.00104771,95478.7,90673.9
1733222776999,1733223076999,95446.2,95100,0.00104771,95479.1,90673.9
1733222777999,1733223077999,95446.2,95100,0.00104771,95479.4,90673.9
1733222778999,1733223078999,95446.2,95100,0.00104771,95479.7,90673.9
1733222779999,1733223079999,95446.2,95108,0.00104771,95480.1,90673.9
1733222780999,1733223080999,95446.2,95108,0.00104771,95480.4,90673.9
1733222781999,1733223081999,95446.2,95108,0.00104771,95480.7,90673.9
1733222782999,1733223082999,95446.2,95108,0.00104771,95480.9,90673.9
1733222783999,1733223083999,95446.2,95108,0.00104771,95481.2,90673.9
1733222784999,1733223084999,95445.9,95108,0.00104771,95481.1,90673.6
1733222785999,1733223085999,95445.9,95108,0.00104771,95481.3,90673.6
1733222786999,1733223086999,95445.9,95108,0.00104771,95481.6,90673.6
1733222787999,1733223087999,95445.9,95102,0.00104771,95481.8,90673.6
1733222788999,1733223088999,95445.9,95102,0.00104771,95482,90673.6
1733222789999,1733223089999,95445.9,95102,0.00104771,95482.2,90673.6
1733222790999,1733223090999,95445.9,95102,0.00104771,95482.4,90673.6
1733222791999,1733223091999,95445.9,95100,0.00104771,95482.6,90673.6
1733222792999,1733223092999,95445.9,95098.2,0.00104771,95482.8,90673.6
1733222793999,1733223093999,95445.9,95098.2,0.00104771,95483,90673.6
1733222794999,1733223094999,95445.9,95056,0.00104771,95483.2,90673.6
1733222795999,1733223095999,95445.9,95056,0.00104771,95483.4,90673.6
1733222796999,1733223096999,95445.9,95056,0.00104771,95483.6,90673.6
1733222797999,1733223097999,95445.9,95056,0.00104771,95483.8,90673.6
1733222798999,1733223098999,95445.9,95056,0.00104771,95484,90673.6
1733222799999,1733223099999,95445.9,95050,0.00104771,95484.2,90673.6
1733222800999,1733223100999,95445.9,95037.6,0.00104771,95484.3,90673.6
1733222801999,1733223101999,95445.9,95037.6,0.00104771,95484.5,90673.6
1733222802999,1733223102999,95445.9,95037.6,0.00104771,95484.7,90673.6
1733222803999,1733223103999,95445.9,95043.5,0.00104771,95484.9,90673.6
1733222804999,1733223104999,95445.9,95052,0.00104771,95485,90673.6
1733222805999,1733223105999,95445.9,95047.3,0.00104771,95485.2,90673.6
1733222806999,1733223106999,95445.9,95047.3,0.00104771,95485.4,90673.6
1733222807999,1733223107999,95445.9,95047.4,0.00104771,95485.6,90673.6
1733222808999,1733223108999,95445.9,95047.3,0.00104771,95485.7,90673.6
1733222809999,1733223109999,95445.9,95047.4,0.00104771,95485.9,90673.6
1733222810999,1733223110999,95445.9,95047.3,0.00104771,95486.1,90673.6
1733222811999,1733223111999,95445.9,95039.9,0.00104771,95486.2,90673.6
1733222812999,1733223112999,95445.9,95039.9,0.00104771,95486.4,90673.6
1733222813999,1733223113999,95445.9,95039.9,0.00104771,95486.6,90673.6
1733222814999,1733223114999,95445.9,95034.2,0.00104771,95486.7,90673.6
1733222815999,1733223115999,95445.9,95034.3,0.00104771,95486.9,90673.6
1733222816999,1733223116999,95445.9,95047.3,0.00104771,95487.1,90673.6
1733222817999,1733223117999,95445.9,95052,0.00104771,95487.3,90673.6
1733222818999,1733223118999,95445.9,95052,0.00104771,95487.4,90673.6
1733222819999,1733223119999,95445.9,95052,0.00104771,95487.6,90673.6
1733222820999,1733223120999,95445.9,95060,0.00104771,95487.7,90673.6
1733222821999,1733223121999,95445.9,95048.9,0.00104771,95487.9,90673.6
1733222822999,1733223122999,95445.9,95042.2,0.00104771,95488.1,90673.6
1733222823999,1733223123999,95445.9,95042.2,0.00104771,95488.2,90673.6
1733222824999,1733223124999,95445.9,95042.2,0.00104771,95488.4,90673.6
1733222825999,1733223125999,95445.9,95042.2,0.00104771,95488.6,90673.6
1733222826999,1733223126999,95445.9,95042.2,0.00104771,95488.7,90673.6
1733222827999,1733223127999,95445.9,95042.2,0.00104771,95488.9,90673.6
1733222828999,1733223128999,95445.9,95042.2,0.00104771,95489.1,90673.6
1733222829999,1733223129999,95445.9,95030,0.00104771,95489.2,90673.6
1733222830999,1733223130999,95445.9,95022,0.00104771,95489.4,90673.6
1733222831999,1733223131999,95445.9,95022,0.00104771,95489.6,90673.6
1733222832999,1733223132999,95445.9,95025.5,0.00104771,95489.8,90673.6
1733222833999,1733223133999,95445.9,95040.7,0.00104771,95489.9,90673.6
1733222834999,1733223134999,95445.9,95040.7,0.00104771,95490.1,90673.6
1733222835999,1733223135999,95445.9,95048.9,0.00104771,95490.3,90673.6
1733222836999,1733223136999,95445.9,95052,0.00104771,95490.5,90673.6
1733222837999,1733223137999,95445.9,95061.7,0.00104771,95490.7,90673.6
1733222838999,1733223138999,95445.9,95075.8,0.00104771,95490.8,90673.6
1733222839999,1733223139999,95445.9,95094.9,0.00104771,95491,90673.6
1733222840999,1733223140999,95440,95092.4,0.00104778,95485.3,90668
1733222841999,1733223141999,95439.9,95090.9,0.00104778,95485.3,90667.9
1733222842999,1733223142999,95439.8,95079.1,0.00104778,95485.4,90667.8
1733222843999,1733223143999,95439.8,95079.1,0.00104778,95485.6,90667.8
1733222844999,1733223144999,95439.9,95079.1,0.00104778,95485.8,90667.9
1733222845999,1733223145999,95439.9,95078.9,0.00104778,95485.9,90667.9
1733222846999,1733223146999,95439.8,95076.6,0.00104778,95486.1,90667.8
1733222847999,1733223147999,95439.8,95076.6,0.00104778,95486.3,90667.8
1733222848999,1733223148999,95439.8,95064.8,0.00104778,95486.4,90667.8
1733222849999,1733223149999,95439.8,95064.8,0.00104778,95486.6,90667.8
1733222850999,1733223150999,95439.8,95063.5,0.00104778,95486.7,90667.8
1733222851999,1733223151999,95439.9,95060,0.00104778,95486.9,90667.9
1733222852999,1733223152999,95439.8,95056,0.00104778,95487.1,90667.8
1733222853999,1733223153999,95439.8,95052,0.00104778,95487.2,90667.8
1733222854999,1733223154999,95439.9,95051,0.00104778,95487.4,90667.9
1733222855999,1733223155999,95439.9,95051,0.00104778,95487.6,90667.9
1733222856999,1733223156999,95439.9,95042.2,0.00104778,95487.7,90667.9
1733222857999,1733223157999,95439.8,95042.2,0.00104778,95487.9,90667.8
1733222858999,1733223158999,95439.9,95040.7,0.00104778,95488.1,90667.9
1733222859999,1733223159999,95439.8,95040.7,0.00104778,95488.2,90667.8
1733222860999,1733223160999,95439.9,95028.2,0.00104778,95488.4,90667.9
1733222861999,1733223161999,95439.9,95028.2,0.00104778,95488.6,90667.9
1733222862999,1733223162999,95439.9,95024,0.00104778,95488.7,90667.9
1733222863999,1733223163999,95439.8,95036,0.00104778,95488.9,90667.8
1733222864999,1733223164999,95439.8,95036,0.00104778,95489,90667.8
1733222865999,1733223165999,95436,95036,0.00104782,95485.4,90664.2
1733222866999,1733223166999,95436,95036,0.00104782,95485.5,90664.2
1733222867999,1733223167999,95435.8,95027.6,0.00104782,95485.4,90664
1733222868999,1733223168999,95435.8,95027.7,0.00104782,95485.6,90664
1733222869999,1733223169999,95435.8,95036,0.00104782,95485.8,90664
1733222870999,1733223170999,95435.8,95040,0.00104783,95485.9,90664
1733222871999,1733223171999,95433.7,95040,0.00104785,95484,90662
1733222872999,1733223172999,95433.7,95040,0.00104785,95484.1,90662
1733222873999,1733223173999,95433.7,95040,0.00104785,95484.3,90662
1733222874999,1733223174999,95428.5,95040,0.00104791,95479.2,90657.1
1733222875999,1733223175999,95428.5,95032.5,0.00104791,95479.4,90657.1
1733222876999,1733223176999,95428.5,95032.5,0.00104791,95479.5,90657.1
1733222877999,1733223177999,95428.5,95013.9,0.00104791,95479.7,90657.1
1733222878999,1733223178999,95428.5,95013.3,0.00104791,95479.9,90657.1
1733222879999,1733223179999,95428.5,95013.3,0.0010479,95480,90657.1
1733222880999,1733223180999,95428.5,95013.3,0.0010479,95480.2,90657.1
1733222881999,1733223181999,95428.5,95013.9,0.0010479,95480.3,90657.1
1733222882999,1733223182999,95428.5,95013.9,0.0010479,95480.5,90657.1
1733222883999,1733223183999,95428.5,95024,0.0010479,95480.7,90657.1
1733222884999,1733223184999,95428.5,95027.3,0.0010479,95480.8,90657.1
1733222885999,1733223185999,95428.5,95031.4,0.0010479,95481,90657.1
1733222886999,1733223186999,95428.5,95031.4,0.00104791,95481.1,90657.1
1733222887999,1733223187999,95428.5,95031.4,0.00104791,95481.3,90657.1
1733222888999,1733223188999,95428.5,95031.4,0.0010479,95481.5,90657.1
1733222889999,1733223189999,95428.5,95031.4,0.00104791,95481.6,90657.1
1733222890999,1733223190999,95428.5,95031.4,0.00104791,95481.7,90657.1
1733222891999,1733223191999,95428.5,95031.4,0.0010479,95481.9,90657.1
1733222892999,1733223192999,95428.5,95031.4,0.0010479,95482,90657.1
1733222893999,1733223193999,95428.5,95031.4,0.00104791,95482.1,90657.1
1733222894999,1733223194999,95428.5,95031.4,0.00104791,95482.3,90657.1
1733222895999,1733223195999,95428.5,95016,0.0010479,95482.4,90657.1
1733222896999,1733223196999,95439.8,95016,0.00104778,95493.9,90667.8
1733222897999,1733223197999,95439.8,95021,0.00104778,95494.1,90667.8
1733222898999,1733223198999,95439.8,95030.8,0.00104778,95494.2,90667.8
1733222899999,1733223199999,95437.6,95030.8,0.00104781,95492.1,90665.7
1733222900999,1733223200999,95437.6,95030.8,0.00104781,95492.3,90665.7
1733222901999,1733223201999,95437.6,95030.8,0.00104781,95492.4,90665.7
1733222902999,1733223202999,95437.6,95013.3,0.00104781,95492.6,90665.7
1733222903999,1733223203999,95437.6,95013.3,0.00104781,95492.7,90665.7
1733222904999,1733223204999,95428,95010,0.00104791,95483.3,90656.6
1733222905999,1733223205999,95428,95010,0.00104791,95483.4,90656.6
1733222906999,1733223206999,95428,95010,0.00104791,95483.5,90656.6
1733222907999,1733223207999,95428,95010,0.00104791,95483.7,90656.6
1733222908999,1733223208999,95428,95010,0.00104791,95483.8,90656.6
1733222909999,1733223209999,95428,95010,0.00104791,95483.9,90656.6
1733222910999,1733223210999,95428,95000,0.00104791,95484,90656.6
1733222911999,1733223211999,95428,95000,0.00104791,95484.2,90656.6
1733222912999,1733223212999,95428,95000,0.00104791,95484.3,90656.6
1733222913999,1733223213999,95428,95000,0.00104791,95484.4,90656.6
1733222914999,1733223214999,95428,95000,0.00104791,95484.5,90656.6
1733222915999,1733223215999,95428,94989.3,0.00104791,95484.6,90656.6
1733222916999,1733223216999,95428,94989.3,0.00104791,95484.6,90656.6
1733222917999,1733223217999,95428,94965.7,0.00104791,95484.7,90656.6
1733222918999,1733223218999,95428,94965.7,0.00104791,95484.8,90656.6
1733222919999,1733223219999,95416,94965.7,0.00104804,95472.9,90645.2
1733222920999,1733223220999,95416,94965.7,0.00104804,95473,90645.2
1733222921999,1733223221999,95416,94964.8,0.00104804,95473,90645.2
1733222922999,1733223222999,95416,94964.8,0.00104804,95473.1,90645.2
1733222923999,1733223223999,95416,94976,0.00104804,95473.2,90645.2
1733222924999,1733223224999,95412,94992,0.00104809,95469.2,90641.4
1733222925999,1733223225999,95408,94995.5,0.00104813,95465.3,90637.6
1733222926999,1733223226999,95408,94992,0.00104813,95465.3,90637.6
1733222927999,1733223227999,95408,94992,0.00104813,95465.4,90637.6
1733222928999,1733223228999,95408,94992,0.00104813,95465.4,90637.6
1733222929999,1733223229999,95408,94992,0.00104813,95465.5,90637.6
1733222930999,1733223230999,95408,94992,0.00104813,95465.5,90637.6
1733222931999,1733223231999,95408,94983,0.00104813,95465.5,90637.6
1733222932999,1733223232999,95408,94978.5,0.00104813,95465.6,90637.6
1733222933999,1733223233999,95404.5,94972.4,0.00104817,95462.1,90634.3
1733222934999,1733223234999,95404.5,94968,0.00104817,95462.1,90634.3
1733222935999,1733223235999,95404.5,94968,0.00104817,95462.2,90634.3
1733222936999,1733223236999,95404.5,94968,0.00104817,95462.2,90634.3
1733222937999,1733223237999,95404.5,94968,0.00104817,95462.2,90634.3
1733222938999,1733223238999,95404.5,94968,0.00104817,95462.3,90634.3
1733222939999,1733223239999,95404.5,94976,0.00104817,95462.3,90634.3
1733222940999,1733223240999,95404.5,94988,0.00104817,95462.3,90634.3
1733222941999,1733223241999,95404.5,95000,0.00104817,95462.4,90634.3
1733222942999,1733223242999,95404.5,95008,0.00104817,95462.4,90634.3
1733222943999,1733223243999,95404.5,95008,0.00104817,95462.4,90634.3
1733222944999,1733223244999,95404.5,95004,0.00104817,95462.4,90634.3
1733222945999,1733223245999,95404.5,95004.1,0.00104817,95462.5,90634.3
1733222946999,1733223246999,95404.5,95004.1,0.00104817,95462.5,90634.3
1733222947999,1733223247999,95404.5,95008,0.00104817,95462.5,90634.3
1733222948999,1733223248999,95404.5,94984,0.00104817,95462.4,90634.3
1733222949999,1733223249999,95404.5,94984,0.00104817,95462.3,90634.3
1733222950999,1733223250999,95404.5,94984,0.00104817,95462.3,90634.3
1733222951999,1733223251999,95404.5,94988.9,0.00104817,95462.2,90634.3
1733222952999,1733223252999,95404.5,94992,0.00104817,95462.1,90634.3
1733222953999,1733223253999,95397.1,94992,0.00104825,95454.5,90627.2
1733222954999,1733223254999,95392,94992,0.00104831,95449.2,90622.4
1733222955999,1733223255999,95392,94992,0.00104831,95449,90622.4
1733222956999,1733223256999,95392,94991.8,0.00104831,95448.8,90622.4
1733222957999,1733223257999,95392,94990.9,0.00104831,95448.6,90622.4
1733222958999,1733223258999,95392,94990.9,0.00104831,95448.3,90622.4
1733222959999,1733223259999,95392,94992,0.00104831,95448.1,90622.4
1733222960999,1733223260999,95392,94992,0.00104831,95447.8,90622.4
1733222961999,1733223261999,95392,94992,0.00104831,95447.6,90622.4
1733222962999,1733223262999,95392,94992,0.00104831,95447.4,90622.4
1733222963999,1733223263999,95392,95000,0.00104831,95447.1,90622.4
1733222964999,1733223264999,95392,95008,0.00104831,95446.9,90622.4
1733222965999,1733223265999,95392,95009.8,0.00104831,95446.7,90622.4
1733222966999,1733223266999,95392,95026,0.00104831,95446.4,90622.4
1733222967999,1733223267999,95392,95026,0.00104831,95446.2,90622.4
1733222968999,1733223268999,95392,95029.8,0.00104831,95446,90622.4
1733222969999,1733223269999,95392,95029.8,0.00104831,95445.7,90622.4
1733222970999,1733223270999,95392,95029.8,0.00104831,95445.5,90622.4
1733222971999,1733223271999,95392,95036,0.00104831,95445.3,90622.4
1733222972999,1733223272999,95392,95036,0.00104831,95445,90622.4
1733222973999,1733223273999,95392,95036,0.00104831,95444.8,90622.4
1733222974999,1733223274999,95392,95036,0.00104831,95444.6,90622.4
1733222975999,1733223275999,95392,95036,0.00104831,95444.3,90622.4
1733222976999,1733223276999,95392,95036,0.00104831,95444.1,90622.4
1733222977999,1733223277999,95392,95038,0.00104831,95443.9,90622.4
1733222978999,1733223278999,95392,95040.4,0.00104831,95443.6,90622.4
1733222979999,1733223279999,95392,95043.4,0.00104831,95443.4,90622.4
1733222980999,1733223280999,95392,95043.4,0.00104831,95443.1,90622.4
1733222981999,1733223281999,95391.9,95043.4,0.00104831,95442.8,90622.3
1733222982999,1733223282999,95391.9,95043.4,0.00104831,95442.6,90622.3
1733222983999,1733223283999,95391.9,95031.7,0.00104831,95442.4,90622.3
1733222984999,1733223284999,95391.9,95031.8,0.00104831,95442.1,90622.3
1733222985999,1733223285999,95391.9,95031.8,0.00104831,95441.9,90622.3
1733222986999,1733223286999,95391.9,95031.7,0.00104831,95441.6,90622.3
1733222987999,1733223287999,95391.9,95031.8,0.00104831,95441.3,90622.3
1733222988999,1733223288999,95391.9,95032,0.00104831,95441,90622.3
1733222989999,1733223289999,95391.9,95034.6,0.00104831,95440.7,90622.3
1733222990999,1733223290999,95391.9,95034.6,0.00104831,95440.4,90622.3
1733222991999,1733223291999,95391.9,95024,0.00104831,95440,90622.3
1733222992999,1733223292999,95391.9,95020,0.00104831,95439.7,90622.3
1733222993999,1733223293999,95391.9,95016,0.00104831,95439.4,90622.3
1733222994999,1733223294999,95380.5,95008,0.00104843,95427.6,90611.5
1733222995999,1733223295999,95380.5,95008,0.00104843,95427.3,90611.5
1733222996999,1733223296999,95380.5,95008,0.00104843,95426.9,90611.5
1733222997999,1733223297999,95380.5,95000,0.00104843,95426.6,90611.5
1733222998999,1733223298999,95380.5,95000,0.00104843,95426.2,90611.5
1733222999999,1733223299999,95372,95000,0.00104853,95417.4,90603.4
1733223000999,1733223300999,95372,95000,0.00104853,95417,90603.4
1733223001999,1733223301999,95372,95005.9,0.00104853,95416.6,90603.4
1733223002999,1733223302999,95372,95005.9,0.00104853,95416.3,90603.4
1733223003999,1733223303999,95372,95012,0.00104853,95415.9,90603.4
1733223004999,1733223304999,95372,95012,0.00104853,95415.5,90603.4
1733223005999,1733223305999,95372,95012.6,0.00104853,95415.1,90603.4
1733223006999,1733223306999,95372,95012.6,0.00104853,95414.8,90603.4
1733223007999,1733223307999,95372,95012.6,0.00104853,95414.4,90603.4
1733223008999,1733223308999,95372,95015.2,0.00104853,95414,90603.4
1733223009999,1733223309999,95372,95005.9,0.00104853,95413.7,90603.4
1733223010999,1733223310999,95372,95000,0.00104853,95413.3,90603.4
1733223011999,1733223311999,95372,95000,0.00104853,95412.9,90603.4
1733223012999,1733223312999,95372,94992,0.00104853,95412.6,90603.4
1733223013999,1733223313999,95372,94988.5,0.00104853,95412.2,90603.4
1733223014999,1733223314999,95364,94988,0.00104861,95403.8,90595.8
1733223015999,1733223315999,95344,94984.2,0.00104883,95383.4,90576.8
1733223016999,1733223316999,95336.8,94984.2,0.00104891,95375.7,90569.9
1733223017999,1733223317999,95326,94976.5,0.00104903,95364.4,90559.7
1733223018999,1733223318999,95320.3,94976.5,0.00104909,95358.2,90554.3
1733223019999,1733223319999,95311.2,94976.5,0.00104919,95348.6,90545.6
